formatted_date,equity_curve,mkt_return,rf_return
2009-05-12,2.9007660005632414,-0.0009788555914791441,2.1371150091376023e-05
2009-05-13,2.709773285995278,-0.02689491201893035,2.0581666907881768e-05
2009-05-14,2.828496818008069,0.010351643351174777,1.9792027252663047e-05
2009-05-15,2.791244457514266,-0.01141008247711417,1.9792027252663047e-05
2009-05-18,2.9652431719496155,0.030389200051489373,1.9792027252663047e-05
2009-05-19,2.956126075606542,-0.0017368359715523862,1.900223106310328e-05
2009-05-20,2.9923531033044304,-0.005131461524926384,1.742216883293679e-05
2009-05-21,2.8995681449348822,-0.016757561517510733,1.781724314131594e-05
2009-05-22,2.901898354686503,-0.00149721056843366,1.9397148728561575e-05
2009-05-26,3.0876653511017107,0.02630216131887675,1.9792027252663047e-05
2009-05-27,3.0550863327898163,-0.018971163431981575,1.9397148728561575e-05
2009-05-28,3.0620921687342966,0.015418918738823617,1.900223106310328e-05
2009-05-29,3.1893922728554465,0.01357475748111936,1.8607274248516603e-05
2009-06-01,3.313635869882905,0.025817590454732198,1.900223106310328e-05
2009-06-02,3.355943704913693,0.0019833011198484574,1.8212278277252025e-05
2009-06-03,3.3405448760720167,-0.013739209309357014,1.781724314131594e-05
2009-06-04,3.34770233925194,0.011483656837475431,1.8607274248516603e-05
2009-06-05,3.4661309685755137,-0.002514690344346815,2.4527519346673188e-05
2009-06-08,3.386583872870278,-0.001010554499986438,2.4527519346673188e-05
2009-06-09,3.326794834283571,0.0035031816087351952,2.2160476864652168e-05
2009-06-10,3.2130035225509608,-0.0034803309393902637,2.17658330252668e-05
2009-06-11,3.206280091424958,0.006111899148335098,2.0976428054764185e-05
2009-06-12,3.247467474767249,0.0013969957389270427,2.0581666907881768e-05
2009-06-15,3.174787017037144,-0.023768561680042266,2.0186866643179258e-05
2009-06-16,3.1358512974003077,-0.012720305257724385,2.0186866643179258e-05
2009-06-17,3.1951872424550616,-0.0013815682214813885,1.9792027252663047e-05
2009-06-18,3.1524628171182774,0.00841099028199932,2.0581666907881768e-05
2009-06-19,3.15889876931186,0.003114197291689047,2.0186866643179258e-05
2009-06-22,3.062356485869411,-0.030600396251826645,1.9792027252663047e-05
2009-06-23,3.0729489474414162,0.0023067249051313965,1.9792027252663047e-05
2009-06-24,3.16087563720353,0.006524440861084724,1.9792027252663047e-05
2009-06-25,3.2726452541098703,0.021444277390130884,1.8607274248516603e-05
2009-06-26,3.3835567496285917,-0.001477827284822486,1.781724314131594e-05
2009-06-29,3.376195978275805,0.009065138571521025,2.0186866643179258e-05
2009-06-30,3.3289353791002485,-0.008530756458643096,2.2160476864652168e-05
2009-07-01,3.3644850455940873,0.004361930267673175,2.1371150091376023e-05
2009-07-02,3.20096577640745,-0.029144546025377416,1.9397148728561575e-05
2009-07-06,3.176193558617188,0.0025657480163505664,1.900223106310328e-05
2009-07-07,3.112081525423249,-0.019683485382449017,1.8212278277252025e-05
2009-07-08,3.0859800802191164,-0.001668537608706111,1.781724314131594e-05
2009-07-09,3.0383502084939202,0.003547222617954038,1.8607274248516603e-05
2009-07-10,3.056391523720302,-0.00402182877421664,1.781724314131594e-05
2009-07-13,3.1713507518923367,0.024933721734452963,1.8607274248516603e-05
2009-07-14,3.2152706161259372,0.005316063622877065,1.8607274248516603e-05
2009-07-15,3.4265098992257568,0.02962991811422233,1.9792027252663047e-05
2009-07-16,3.43721369783753,0.008641760970416357,1.8607274248516603e-05
2009-07-17,3.3925638754410667,-0.00038266189946167817,1.900223106310328e-05
2009-07-20,3.427248741367551,0.01143154888894049,1.8607274248516603e-05
2009-07-21,3.387636932550742,0.003627277227424175,1.8212278277252025e-05
2009-07-22,3.4308543331555437,-0.0005342765996504406,1.8607274248516603e-05
2009-07-23,3.5623008803957026,0.023289664838582524,1.9397148728561575e-05
2009-07-24,3.601251788760356,0.003042161453180592,1.8607274248516603e-05
2009-07-27,3.609329940875674,0.0029818259512661704,1.9397148728561575e-05
2009-07-28,3.6130489856601886,-0.0026064444171982615,1.9397148728561575e-05
2009-07-29,3.5903521151092077,-0.004562963930304975,1.9792027252663047e-05
2009-07-30,3.676535135915902,0.011895580470202782,1.900223106310328e-05
2009-07-31,3.6194105465429125,0.0007397825880415265,1.900223106310328e-05
2009-08-03,3.661507868686059,0.015342107904679603,1.900223106310328e-05
2009-08-04,3.6934055058019037,0.003012097699592653,1.8607274248516603e-05
2009-08-05,3.658279200193425,-0.002913591845875585,1.9397148728561575e-05
2009-08-06,3.6189041145569774,-0.005624654717235167,1.900223106310328e-05
2009-08-07,3.785807655190197,0.013439205629671047,2.0581666907881768e-05
2009-08-10,3.752921078461591,-0.0033449498734694494,1.9397148728561575e-05
2009-08-11,3.68691436223061,-0.012660113503211945,1.900223106310328e-05
2009-08-12,3.7921462819386185,0.011525139291025832,1.8607274248516603e-05
2009-08-13,3.8301435083471125,0.0068800100684554,1.781724314131594e-05
2009-08-14,3.711136605270578,-0.008531349698250423,1.742216883293679e-05
2009-08-17,3.575981372496434,-0.02426081898553223,1.781724314131594e-05
2009-08-18,3.6447451912292905,0.01014565506778764,1.7027055344120967e-05
2009-08-19,3.8081770521932983,0.006860912404894393,1.7027055344120967e-05
2009-08-20,3.901825022596775,0.010948731413161328,1.6631902667541e-05
2009-08-21,4.034797992447308,0.01862276011451236,1.781724314131594e-05
2009-08-24,4.031710654916602,-0.0005457969176273503,1.742216883293679e-05
2009-08-25,4.039751191288853,0.0023694665778091206,1.8607274248516603e-05
2009-08-26,4.048710631950675,0.0001167267676920325,1.781724314131594e-05
2009-08-27,4.058771920202446,0.002781762211750971,1.8212278277252025e-05
2009-08-28,3.985677006404046,-0.001988328383331406,1.742216883293679e-05
2009-08-31,3.9388687735371843,-0.008076407685613685,1.7027055344120967e-05
2009-09-01,3.8176064476891494,-0.02212382394806134,1.7027055344120967e-05
2009-09-02,3.7764429547470226,-0.003296439120451411,1.623671079520328e-05
2009-09-03,3.849474457576213,0.008534797923473336,1.6631902667541e-05
2009-09-04,3.9884337460052235,0.013117533499250822,1.6631902667541e-05
2009-09-08,4.007642433093443,0.008844933115342846,1.623671079520328e-05
2009-09-09,4.045604824626194,0.007782385584753415,1.5841479719114204e-05
2009-09-10,4.088181851663512,0.010422229774562641,1.5841479719114204e-05
2009-09-11,4.077110317219125,-0.0013504263412050799,1.5446209431724256e-05
2009-09-14,4.123658387660752,0.0063391150876768165,1.5841479719114204e-05
2009-09-15,4.159867552796895,0.0031353414238139976,1.5446209431724256e-05
2009-09-16,4.211154465607657,0.015323527552882465,1.5050899925261874e-05
2009-09-17,4.209468615382164,-0.003059638741504833,1.5841479719114204e-05
2009-09-18,4.212375383295065,0.0026373392706691146,1.623671079520328e-05
2009-09-21,4.189148930422855,-0.0034072961546995906,1.5841479719114204e-05
2009-09-22,4.209029072709575,0.006574868761175523,1.6631902667541e-05
2009-09-23,4.168614248014703,-0.010068528001755062,1.623671079520328e-05
2009-09-24,4.1459696675744775,-0.00951102950102567,1.5446209431724256e-05
2009-09-25,4.09203033633693,-0.006090736629573268,1.623671079520328e-05
2009-09-28,4.22964214018586,0.017809586069224448,1.5841479719114204e-05
2009-09-29,4.269068689406319,-0.0022295764367475934,1.623671079520328e-05
2009-09-30,4.24666527836441,-0.003328301020761093,1.5841479719114204e-05
2009-10-01,4.134921020350841,-0.025759622356647194,1.4655551191511407e-05
2009-10-02,4.116335077836561,-0.004505524841904807,1.4655551191511407e-05
2009-10-05,4.212804187362956,0.014875001786029074,1.4260163223367428e-05
2009-10-06,4.283214572153604,0.013705486324313787,1.4655551191511407e-05
2009-10-07,4.234704180745042,0.002711606332490124,1.3469269551036334e-05
2009-10-08,4.266650816480599,0.007469907470196047,1.3864736012392243e-05
2009-10-09,4.357760813011734,0.005640659492242017,1.5050899925261874e-05
2009-10-12,4.3630811125624245,0.00438636964853667,1.5050899925261874e-05
2009-10-13,4.312485499465767,-0.0027876120046986808,1.3864736012392243e-05
2009-10-14,4.38138673413661,0.0175458950913443,1.3864736012392243e-05
2009-10-15,4.385355301385185,0.004157468710554335,1.4260163223367428e-05
2009-10-16,4.372123859168036,-0.008098056110305896,1.4260163223367428e-05
2009-10-19,4.36925318042367,0.009405321384581278,1.5050899925261874e-05
2009-10-20,4.288505933067142,-0.006239104637617676,1.5446209431724256e-05
2009-10-21,4.219360276351812,-0.008853806079326398,1.5841479719114204e-05
2009-10-22,4.253456893293757,0.010643618925255227,1.5050899925261874e-05
2009-10-23,4.194653511043492,-0.012178549173757158,1.5841479719114204e-05
2009-10-26,4.165653897028982,-0.01171732558366989,1.623671079520328e-05
2009-10-27,4.159753732643758,-0.0033177910438061398,1.5446209431724256e-05
2009-10-28,4.047925098546626,-0.019540937765275768,1.5446209431724256e-05
2009-10-29,4.073169359037149,0.02251995469034007,1.5841479719114204e-05
2009-10-30,3.9613064840868493,-0.02806468784310845,1.4655551191511407e-05
2009-11-02,3.9288050968513955,0.006456406503505763,1.5050899925261874e-05
2009-11-03,3.9977072916044403,0.0024260023061419833,1.5050899925261874e-05
2009-11-04,3.9680178896303038,0.0010426203926459099,1.4260163223367428e-05
2009-11-05,4.187302175413644,0.01923555172748448,1.4260163223367428e-05
2009-11-06,4.235567192309275,0.0025032522365671106,1.3469269551036334e-05
2009-11-09,4.311649784362622,0.022238760067974983,1.3469269551036334e-05
2009-11-10,4.2495076963144935,-6.399009393143196e-05,1.3073763831750185e-05
2009-11-11,4.279723012460342,0.005031975874749239,1.3073763831750185e-05
2009-11-12,4.131382522050196,-0.010259368991689555,1.2678218846096101e-05
2009-11-13,4.200112234130596,0.0057392942592462415,1.2678218846096101e-05
2009-11-16,4.345055058920777,0.014467634197192325,1.2282634586968655e-05
2009-11-17,4.335341271743045,0.0009194063067201608,1.2678218846096101e-05
2009-11-18,4.315378554929613,-0.00046824112515952976,1.1491348215653119e-05
2009-11-19,4.21977909626045,-0.013425863902056911,1.0699904655186998e-05
2009-11-20,4.251553585603564,-0.00321492323752004,1.0699904655186998e-05
2009-11-23,4.339171429362304,0.013615775701478094,1.1491348215653119e-05
2009-11-24,4.340337903668521,-0.0005333072620051782,1.1095646087921907e-05
2009-11-25,4.277336568395284,0.004504120073066664,1.0304123909676832e-05
2009-11-27,4.166433512763312,-0.017233475202623416,1.0304123909676832e-05
2009-11-30,4.204074474163,0.003792993692547375,1.0699904655186998e-05
2009-12-01,4.243549767623823,0.012075226499629332,1.0304123909676832e-05
2009-12-02,4.25835714698961,0.00034269870662884117,1.1095646087921907e-05
2009-12-03,4.219693627103402,-0.008402100871871099,1.1887011045930151e-05
2009-12-04,4.342913890649389,0.0055094336691066115,1.4260163223367428e-05
2009-12-07,4.35926559015567,-0.0024683814508043023,1.2678218846096101e-05
2009-12-08,4.321571400190534,-0.010251582681849114,1.1491348215653119e-05
2009-12-09,4.330364011371812,0.0036723720907769763,1.2282634586968655e-05
2009-12-10,4.349747639044684,0.005839705004064388,1.2678218846096101e-05
2009-12-11,4.370663195862915,0.003683094011583732,1.3864736012392243e-05
2009-12-14,4.445284602336723,0.006959401066516824,1.4655551191511407e-05
2009-12-15,4.436276554534352,-0.005546967284989268,1.623671079520328e-05
2009-12-16,4.459217236448966,0.0011282300681465518,1.5050899925261874e-05
2009-12-17,4.379963976203656,-0.011810614167124256,1.3864736012392243e-05
2009-12-18,4.47035128707689,0.005829880031232637,1.4260163223367428e-05
2009-12-21,4.4831057101911895,0.010503758317892853,1.5841479719114204e-05
2009-12-22,4.531773946310335,0.0035635478920368335,1.623671079520328e-05
2009-12-23,4.568383367887291,0.0022986585608189003,1.623671079520328e-05
2009-12-24,4.561602601773416,0.005256172933982839,1.7027055344120967e-05
2009-12-28,4.539059790594735,0.0011540807210652648,1.8607274248516603e-05
2009-12-29,4.56841002521152,-0.0014010516979849896,1.8607274248516603e-05
2009-12-30,4.566424872524545,0.00019542957110640913,1.781724314131594e-05
2009-12-31,4.538821560433137,-0.010049597767921581,1.8607274248516603e-05
2010-01-04,4.619462690063652,0.01604341766668682,1.781724314131594e-05
2010-01-05,4.612263394426445,0.0031156756258232665,1.623671079520328e-05
2010-01-06,4.814755217869124,0.0005455206301101523,1.5841479719114204e-05
2010-01-07,4.832871706804889,0.00400120187417663,1.5841479719114204e-05
2010-01-08,4.835744622223031,0.0028817272914287706,1.4655551191511407e-05
2010-01-11,4.880690302989138,0.0017467554316374923,1.3864736012392243e-05
2010-01-12,4.862977248408076,-0.009381166148364262,1.3469269551036334e-05
2010-01-13,4.955081501287323,0.008325925658531075,1.4655551191511407e-05
2010-01-14,5.027790726468165,0.0024264254383745687,1.3469269551036334e-05
2010-01-15,5.020589216634823,-0.010823130159869354,1.3073763831750185e-05
2010-01-19,5.125856427574248,0.012499626599363545,1.3073763831750185e-05
2010-01-20,4.997390749180566,-0.010597829662970737,1.2282634586968655e-05
2010-01-21,4.859277287346491,-0.01894490338978838,1.2282634586968655e-05
2010-01-22,4.773597276385104,-0.022140988764300484,1.1887011045930151e-05
2010-01-25,4.879434162053908,0.004598098012701168,1.1887011045930151e-05
2010-01-26,4.911962889236181,-0.004203199573680982,1.2678218846096101e-05
2010-01-27,5.056792981074417,0.004880152210944955,1.3073763831750185e-05
2010-01-28,4.958276517112364,-0.011817740959567224,1.2282634586968655e-05
2010-01-29,4.909994415174945,-0.009829173828039273,1.1887011045930151e-05
2010-02-01,4.929620308613208,0.014266108894671836,1.3073763831750185e-05
2010-02-02,4.930627563183834,0.01297294837718499,1.3073763831750185e-05
2010-02-03,4.8930904277389535,-0.00547431142933863,1.3864736012392243e-05
2010-02-04,4.755452300728775,-0.031140677888039425,1.2678218846096101e-05
2010-02-05,4.810131453378603,0.002897118921960873,1.2282634586968655e-05
2010-02-08,4.7806518779601195,-0.00886329049344714,1.2678218846096101e-05
2010-02-09,4.826278119528801,0.013040132316577413,1.3469269551036334e-05
2010-02-10,4.906816746620958,-0.0022325735201887964,1.5050899925261874e-05
2010-02-11,5.002081383954979,0.009680437561949251,1.5050899925261874e-05
2010-02-12,5.040433667708848,-0.002744592819371894,1.3864736012392243e-05
2010-02-16,5.112385709852376,0.01800074864554846,1.3469269551036334e-05
2010-02-17,5.140190371143947,0.0042379594555796984,1.3864736012392243e-05
2010-02-18,5.182742511319012,0.006584742448973557,1.4655551191511407e-05
2010-02-19,5.175405645125575,0.002186622042297248,1.5446209431724256e-05
2010-02-22,5.210823984681401,-0.0010458578339902491,1.4655551191511407e-05
2010-02-23,5.153467832536097,-0.012102809596931441,1.4260163223367428e-05
2010-02-24,5.179561043710717,0.00972045942422195,1.3469269551036334e-05
2010-02-25,5.132414629362769,-0.002081040179913507,1.2678218846096101e-05
2010-02-26,5.114290091153643,0.0014053791778985136,1.2678218846096101e-05
2010-03-01,5.22726013152031,0.01015850827289455,1.2678218846096101e-05
2010-03-02,5.249505347192207,0.0023304422719907514,1.2678218846096101e-05
2010-03-03,5.235116448397176,0.00042920160206150193,1.3073763831750185e-05
2010-03-04,5.223719931387209,0.0037361180334851696,1.3864736012392243e-05
2010-03-05,5.345247978761436,0.014007480947064943,1.5050899925261874e-05
2010-03-08,5.365807211558688,-0.00017559601339156572,1.5446209431724256e-05
2010-03-09,5.3991284703821,0.0017127370855292146,1.4655551191511407e-05
2010-03-10,5.456341017682678,0.00452455995494172,1.5446209431724256e-05
2010-03-11,5.428864351896039,0.004041519314613495,1.5841479719114204e-05
2010-03-12,5.363386227414055,-0.00021734594703937127,1.623671079520328e-05
2010-03-15,5.348539610776024,0.000452194832708086,1.5841479719114204e-05
2010-03-16,5.336422295463791,0.0077791163013856135,1.623671079520328e-05
2010-03-17,5.458431801536863,0.005821675803744153,1.623671079520328e-05
2010-03-18,5.506141696142409,-0.0003258460273372066,1.623671079520328e-05
2010-03-19,5.505601142215115,-0.005086446449439896,1.6631902667541e-05
2010-03-22,5.599279048581637,0.005095296193887933,1.623671079520328e-05
2010-03-23,5.673506376050471,0.007170966908320198,1.5841479719114204e-05
2010-03-24,5.5867528582668395,-0.005493304207041971,1.742216883293679e-05
2010-03-25,5.4707664871431385,-0.001704167338318907,1.742216883293679e-05
2010-03-26,5.447134113975856,0.000737722599547963,1.7027055344120967e-05
2010-03-29,5.489994805558791,0.005683234964352302,1.6631902667541e-05
2010-03-30,5.501117253826754,4.265937281555665e-05,1.742216883293679e-05
